4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563209097449712e-12,1.044597549665864100e-02,2.076784409823503426e-10,2.421186602191373327e-02,1.401684464236363070e-08,4.025050839803853444e-11,1.106056965869708570e-07,1.944317015820333504e-12,2.413841654112041856e-11,8.040783441270685176e-06,9.244766945379380259e-13,1.611640096678088616e-04,5.560791286371384763e-03,2.451074596081178248e-07,1.459871249591030770e-09,6.656387082602024495e-12,6.227659538525864389e-18,1.889208964279493517e-06,1.432797842590876505e-15,7.932903757389939098e-12,9.853694463042581356e-04,3.770405603339753421e-06,9.174554102341584284e-05,1.567792325471220820e-11,2.060315805340952389e-12,4.170026930775532381e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
2.193391142135597405e-13,5.232995912720995839e-03,2.681661603936522227e-06,4.885976182048817201e-03,1.080303306392335054e-05,2.138272462442218833e-11,2.933645734160648002e-07,9.565060337128414568e-16,8.204262630354114747e-08,4.137453337214217004e-08,8.727258549033892609e-09,4.285485172272158680e-04,4.006937382367588675e-04,9.914268918839923524e-09,6.810047051898158923e-07,3.128924274071189603e-09,4.976246690798655557e-15,1.871008372534177524e-08,9.809333048765761472e-16,1.019961069301043234e-07,6.262897595545371390e-04,1.249667985608418923e-04,4.096260345011209657e-05,1.532605074668583125e-08,3.440073498457000830e-09,1.673803549535124475e-07
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
5.837003279839583086e-12,3.278439574439453409e-06,5.851221158035477676e-14,3.904033831524493984e-09,1.903914756193003803e-09,1.239419555729408490e-07,2.457231828630586662e-09,5.150576801656711825e-14,2.967450589189106125e-10,1.100945308645814731e-13,1.980853244157513569e-13,1.676665601499716506e-11,9.999999956105678489e-01,1.213142326395346810e-12,1.061964578567065688e-15,7.438382184576511987e-13,1.271858760175307497e-28,6.098438308880262020e-07,2.695736404342306385e-14,2.303888153424653284e-09,5.681496594763441782e-14,1.332369681564932445e-04,8.067693194118716945e-05,4.746109926721032281e-12,6.904835093208488641e-11,5.841217646904090952e-10
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238927601e-02,2.076784461223669945e-10,2.421186659946324496e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720092557e-12,2.413841707144038493e-11,8.040784086725593231e-06,9.244767422474109210e-13,1.611640221946661258e-04,5.560792128574802012e-03,2.451074325554503299e-07,1.459871170105008393e-09,6.656387364416513831e-12,6.227659232237834384e-18,1.889209030123081923e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048875382e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
4.947563483311146844e-12,1.044597586238926734e-02,2.076784461223662707e-10,2.421186659946320333e-02,1.401684480749429858e-08,4.025050879242091202e-11,1.106056966319593444e-07,1.944317124720085691e-12,2.413841707144038493e-11,8.040784086725564432e-06,9.244767422474076898e-13,1.611640221946655566e-04,5.560792128574782930e-03,2.451074325554485829e-07,1.459871170105008393e-09,6.656387364416466979e-12,6.227659232237791243e-18,1.889209030123078747e-06,1.432797892799172062e-15,7.932904150970626803e-12,9.853695378997317459e-04,3.770405794796745859e-06,9.174553874048972961e-05,1.567792364080857218e-11,2.060315944920474835e-12,4.170027083213776325e-09
